1246155;Перчатки см.нитр.н/ст.б/пудр.хлор.текс.M Medicare голуб.;Допомога-1,Україна;2.5.2Изделия мед.назнач._предм. ухода_общий режим;1,79;1,6;ЯЩ-EX;01.07.2022;384069;НДС - 7%;0;4820118171159;50
1246156;Перчатки см.нитр.н/ст.б/пудр.хлор.текс.M Medicare фиолет.;Допомога-1,Україна;2.5.2Изделия мед.назнач._предм. ухода_общий режим;1,81;1,7;ЯЩ-EX;01.07.2022;388798;НДС - 7%;0;4820118174884;50
1246157;Перчатки см.нитр.н/ст.б/пудр.хлор.текс.S Medicare голуб.;Допомога-1,Україна;2.5.2Изделия мед.назнач._предм. ухода_общий режим;1,98;1,73;ЯЩ-EX;01.07.2022;384070;НДС - 7%;0;4820118171142;50
1166041;Перчатки смотр.лат.припуд.глад.н/ст.р.L Vogt Medicаl станд.кл;Vogt Medical, Малазия;2.5.2Изделия мед.назнач._предм. ухода_общий режим;1,69;1,51;ЯЩ-EX;01.10.2019;192734;НДС - 7%;0;4260202925884;50
1166013;Перчатки смотр.лат.припуд.текст.н/ст.р.L Vogt Medical 1314352;Vogt Medical Vetrieb GmbH, Німеччина;2.5.2Изделия мед.назнач._предм. ухода_общий режим;1,49;1,3;ЯЩ;01.09.2022;95611;НДС - 7%;0;4260532450711;1
1166012;Перчатки смотр.лат.припуд.текст.н/ст.р.M Vogt Medical 1314351;Vogt Medical Vetrieb GmbH, Німеччина;2.5.2Изделия мед.назнач._предм. ухода_общий режим;1,49;1,3;ЯЩ;01.09.2022;95610;НДС - 7%;0;4260532450704;50
1166011;Перчатки смотр.лат.припуд.текст.н/ст.р.S Vogt Medical 1314350;Vogt Medical Vetrieb GmbH, Німеччина;2.5.2Изделия мед.назнач._предм. ухода_общий режим;1,49;1,3;ЯЩ;01.09.2022;95609;НДС - 7%;0;4260532450698;1
192.0012;Перчатки стер.р.7-8(смотр);Кампус Коттон Клаб, Украина;2.5.2Изделия мед.назнач._предм. ухода_общий режим;3,76;3,28;ЯЩ;01.05.2020;23965;НДС - 7%;0;4820009790087;50
192.0014;Перчатки стер.р.8-9(смотр);Кампус Коттон Клаб, Украина;2.5.2Изделия мед.назнач._предм. ухода_общий режим;3,76;3,28;ЯЩ;01.01.2020;23966;НДС - 7%;0;4820009791886;50
393.0232;Перчатки стер.см.лат.р.L 1250105"Славна";ТОВ"Фірма"Технокомплекс",м.Київ,Україна;2.5.2Изделия мед.назнач._предм. ухода_общий режим;3,27;2,85;ЯЩ-EX;01.04.2022;58821;НДС - 7%;0;4820101880105;50
393.0231;Перчатки стер.см.лат.р.M 1250104"Славна";ТОВ"Фірма"Технокомплекс",м.Київ,Україна;2.5.2Изделия мед.назнач._предм. ухода_общий режим;3,27;2,85;;01.12.2022;58822;НДС - 7%;0;4820101880099;50
393.0233;Перчатки стер.см.лат.р.S 1250106"Славна";ТОВ"Фірма"Технокомплекс",м.Київ,Україна;2.5.2Изделия мед.назнач._предм. ухода_общий режим;3,27;2,85;ЯЩ-EX;01.04.2022;58823;НДС - 7%;0;4820101880082;50
718053;Перчатки хир.лат.непр.стер.р.6 Ansell Medi-Grip PF 351172;Ansell, Малайзия;2.5.2Изделия мед.назнач._предм. ухода_общий режим;30,47;26,55;ЯЩ-EX;01.10.2022;101089;НДС - 7%;0;;1
718054;Перчатки хир.лат.непр.стер.р.7 Ansell Medi-Grip PF 351174;Ansell, Малайзия;2.5.2Изделия мед.назнач._предм. ухода_общий режим;30,47;26,55;ЯЩ-EX;01.06.2022;101054;НДС - 7%;0;;40
718056;Перчатки хир.лат.непр.стер.р.8 Ansell Medi-Grip PF 351176;Ansell, Малайзия;2.5.2Изделия мед.назнач._предм. ухода_общий режим;30,47;26,55;ЯЩ-EX;01.06.2022;101056;НДС - 7%;0;;40
718057;Перчатки хир.лат.непр.стер.р.8.5 Ansell Medi-Grip PF 351177;Ansell, Малайзия;2.5.2Изделия мед.назнач._предм. ухода_общий режим;27,63;24,67;ЯЩ-EX;01.09.2021;101091;НДС - 7%;0;;40
1166006;Перчатки хир.лат.припуд.стер.р.8.5 Vogt Medical 1314126;Vogt Medikal, Германия;2.5.2Изделия мед.назнач._предм. ухода_общий режим;5,31;5,2;ЯЩ-EX;01.09.2020;95718;НДС - 7%;0;4260202920278;1
1246144;Перчатки хир.лат.стер. б/пудр. 7.5 Medicare;Допомога-1,Україна;2.5.2Изделия мед.назнач._предм. ухода_общий режим;7,25;6,32;ЯЩ-EX;01.06.2022;197480;НДС - 7%;0;4820118174785;1
1246147;Перчатки хир.лат.стер. б/пудр. 8.5 Medicare;Допомога-1,Україна;2.5.2Изделия мед.назнач._предм. ухода_общий режим;7,25;6,32;ЯЩ-EX;01.09.2018;229901;НДС - 7%;0;4820118174808;1
1246053;Перчатки хир.лат.стер. припуд. 6.5 Medicare;Допомога-1,Україна;2.5.2Изделия мед.назнач._предм. ухода_общий режим;4,57;3,98;ЯЩ-EX;01.06.2022;294875;НДС - 7%;0;4820118172057;50
1246049;Перчатки хир.лат.стер. припуд. 7.5 Medicare;Допомога-1,Україна;2.5.2Изделия мед.назнач._предм. ухода_общий режим;4,46;3,89;ПАЛЛЕТ-EX;01.06.2022;267534;НДС - 7%;0;4820118172071;50
1246050;Перчатки хир.лат.стер. припуд. 8 Medicare;Допомога-1,Україна;2.5.2Изделия мед.назнач._предм. ухода_общий режим;4,38;3,96;ЯЩ-EX;01.05.2022;267530;НДС - 7%;0;4820118172088;50
1246054;Перчатки хир.лат.стер. припуд.7.0 Medicare;Допомога-1,Україна;2.5.2Изделия мед.назнач._предм. ухода_общий режим;4,25;3,85;ПАЛЛЕТ-EX;01.05.2022;267529;НДС - 7%;0;4820118172064;50
2609029;Перчатки хир.ст.р.6 RiverGloves;ТОВ"ІГАР", Україна;2.5.2Изделия мед.назнач._предм. ухода_общий режим;5,02;4,37;ЯЩ-EX;01.07.2020;34514;НДС - 7%;0;;1
2609031;Перчатки хир.ст.р.6.5 RiverGloves;ТОВ"ІГАР", Україна;2.5.2Изделия мед.назнач._предм. ухода_общий режим;4,64;4,04;ЯЩ-EX;01.05.2020;34681;НДС - 7%;0;;1
2609030;Перчатки хир.ст.р.7 RiverGloves;ТОВ"ІГАР", Україна;2.5.2Изделия мед.назнач._предм. ухода_общий режим;4,64;4,27;ЯЩ-EX;01.08.2020;34515;НДС - 7%;0;;1
2609032;Перчатки хир.ст.р.7.5 RiverGloves;ТОВ"ІГАР", Україна;2.5.2Изделия мед.назнач._предм. ухода_общий режим;4,64;4,27;ЯЩ-EX;01.04.2020;34516;НДС - 7%;0;;1
2609033;Перчатки хир.ст.р.8 RiverGloves;ТОВ"ІГАР", Україна;2.5.2Изделия мед.назнач._предм. ухода_общий режим;4,64;4,04;ЯЩ-EX;01.07.2020;34517;НДС - 7%;0;;1
2609034;Перчатки хир.ст.р.8.5 RiverGloves;ТОВ"ІГАР", Україна;2.5.2Изделия мед.назнач._предм. ухода_общий режим;4,64;4,27;ЯЩ-EX;01.08.2020;34518;НДС - 7%;0;;1
203.0208;Петруша капс. 0.5 N10 диет.доб;ПАТ"Київський вітамінний завод", м.Київ,Україна;2.1.1БАД_общий режим;24,31;21,7;ЯЩ-EX;01.09.2019;30419;НДС - 20%;0;4820011182337;1
203.0206;Петруша капс. №3x12 диет.доб.;ПАТ"Київський вітамінний завод", м.Київ,Україна;2.1.1БАД_общий режим;84,59;75,53;ЯЩ-EX;01.05.2019;140736;НДС - 20%;0;4820011183532;1
394.0116;Печаевские табл.от изжоги N20 б/сахара;ПрАТ"Технолог", м.Умань,Черкаська обл., Україна;2.1.1БАД_общий режим;19,8;18,81;ЯЩ-EX;01.11.2020;430540;НДС - 20%;0;4820022242143;1
394.0087;Печаевские табл.от изжоги N20 лесн.ягоды;ПрАТ"Технолог", м.Умань,Черкаська обл., Україна;2.1.1БАД_общий режим;19,83;18,81;ПАЛЛЕТ-EX;01.12.2020;173225;НДС - 20%;0;4820022241429;1
394.0077;Печаевские табл.от изжоги N20 малина;ПрАТ"Технолог", м.Умань,Черкаська обл., Україна;2.1.1БАД_общий режим;19,73;18,81;ПАЛЛЕТ-EX;01.12.2020;49115;НДС - 20%;0;4820022240996;1
394.0086;Печаевские табл.от изжоги N20 мандарин;ПрАТ"Технолог", м.Умань,Черкаська обл., Україна;2.1.1БАД_общий режим;19,74;18,81;ПАЛЛЕТ-EX;01.11.2020;164132;НДС - 20%;0;4820022241443;1
394.0078;Печаевские табл.от изжоги N20 мята;ПрАТ"Технолог", м.Умань,Черкаська обл., Україна;2.1.1БАД_общий режим;19,79;18,81;ПАЛЛЕТ-EX;01.10.2020;138584;НДС - 20%;0;4820022241405;1
5025009;Пиарон сусп. 120мг/5мл 100мл*фл.;ТОВ"Кусум Фарм",Україна;1.5.6ЛС_общий режим;30,38;29,29;;01.07.2020;136601;НДС - 7%;0;4820133180327;1
5025004;Пиарон табл. п/о 500мг N20 (10х2)*;ТОВ"Кусум Фарм",Україна;1.5.6ЛС_общий режим;16,41;14,92;ЯЩ-EX;01.06.2020;137687;НДС - 7%;0;4820133180280;1
2658001;Пиаскледин 300 капс. №15 (15х1) блистер;Лаб.Експансьєнс, Франція/Тіллотс Фарма АГ,Швейцарія;1.5.6ЛС_общий режим;278,86;251;ЯЩ-EX;01.11.2019;49819;НДС - 7%;0;3504105004330;1
236.0026;Пижмы цветы 75г;ПрАТ"Ліктрави",м. Житомир,Україна;1.5.7.1Лекарственные травы_общий режим;14,06;12,25;ЯЩ-EX;01.10.2020;9781;НДС - 7%;0;4823012800422;1
018.0265;Пиковит Пребиотик сироп 150мл;KRKA, Словения;2.1.1БАД_общий режим;167,85;146,27;ЯЩ-EX;01.05.2018;144682;НДС - 20%;0;3838989570941;1
5498042;Пиковит Юник табл.жев.N27 блист.;KPKA, д.д., Ново место, Словенія;2.1.1БАД_общий режим;128,01;111,56;ЯЩ-EX;01.08.2019;309285;НДС - 20%;0;3838989641023;1
018.0075;Пиковит сироп 150мл;KRKA, Словения;1.5.6ЛС_общий режим;155,44;135,46;ПАЛЛЕТ-EX;01.03.2019;12320;НДС - 7%;0;3838989550325;1
018.0074;Пиковит табл. п/о N30 (15х2);KPKA, д.д., Ново место, Словенія;1.5.6ЛС_общий режим;123,06;107,24;ЯЩ;01.07.2020;5436;НДС - 7%;0;3838989798239;1
018.0139;Пиковит форте табл. п/о N30 (15х2);KRKA, Словения;1.5.6ЛС_общий режим;142,54;124,22;ПАЛЛЕТ-EX;01.06.2020;39629;НДС - 7%;0;3838989564797;1
413.0179;Пиколакс капли 0.75% 15мл;ПАТ"Фармак", Україна;1.5.6ЛС_общий режим;24,35;23,7;ПАЛЛЕТ-EX;01.12.2020;62780;НДС - 7%;0;4823002218671;1
413.0239;Пиколакс капли 0.75% 30мл;ПАТ"Фармак", Україна;1.5.6ЛС_общий режим;38,81;37;ПАЛЛЕТ-EX;01.01.2021;62781;НДС - 7%;0;4823002218664;1
413.0386;Пиколакс табл. 5мг N10(10х1);ПАТ"Фармак", Україна;1.5.6ЛС_общий режим;16,62;14,7;ЯЩ-EX;01.01.2020;145714;НДС - 7%;0;4823002216868;1
413.0321;Пиколакс табл. 7.5мг N10х1;ПАТ"Фармак", Україна;1.5.6ЛС_общий режим;20,59;19,7;ПАЛЛЕТ-EX;01.01.2020;111077;НДС - 7%;0;4823002216844;1
5458002;Пиколинат хрома капс. №90 фл.;Солгар Вітамін Енд Херб, США;2.1.1БАД_общий режим;282,91;252,6;ЯЩ-EX;01.08.2020;229614;НДС - 20%;0;033984008663;1
145.0521;Пиконорм капли орал.р-р 7.5мг/мл 10мл фл.-кап.№1;ПрАТ"Фармацевтична фірма "Дарниця", Україна;1.5.6ЛС_общий режим;19,82;17,6;ЯЩ-EX;01.01.2019;174426;НДС - 7%;0;4823006404582;1
167.0096;Пикосен капли орал. 15мл;ТОВ"ДКП Фарм.Фабрика", Житомир;1.5.6ЛС_общий режим;25,81;24,16;ЯЩ-EX;01.01.2021;165712;НДС - 7%;0;4820030090897;1
167.0094;Пикосен капли орал. 25мл;ТОВ"ДКП Фарм.Фабрика", Житомир;1.5.6ЛС_общий режим;35,56;33,19;ЯЩ-EX;01.11.2020;103455;НДС - 7%;0;4820030090804;1
1763011;Пилка д/ног Scholl Velvet Smooth эл.розов.жестк.,со смен.насад.-30% Акция;Рекітт Бенкізер Денсом Лейн Халл,Велика Британія на заводі: Лунг Ран (Хі Юан)Той.Лтд,Китай;2.4.1Прочее;350,94;305,83;ЯЩ-EX;;;НДС - 20%;0;4820108002883;1
331.0058;Пилобакт НЕО набор табл. п/о N42(6х7);Сан Фармасьютикал Індастріз Лтд , Індія;1.5.6ЛС_общий режим;433,47;387,03;ПАЛЛЕТ-EX;01.03.2019;;НДС - 7%;0;8901296006931;1
755079;Пилозелла Композитум капли 30мл;Guna, Италия;1.5.6ЛС_общий режим;218,68;194,9;ЯЩ-EX;01.03.2022;84170;НДС - 7%;0;8033875128052;1
413.0060;Пилокарпина г/х 1% 10мл*;ПАТ"Фармак", Україна;1.5.2ЛС_холод от +8 до +15;29,91;28,5;ЯЩ-EX;01.05.2020;6142;НДС - 7%;0;4823002200409;1
1114024;Пилфуд Босналек спрей накож.р-р 2% 60мл фл.;Босналек д.д., Боснія і Герцеговина;1.5.6ЛС_общий режим;296,01;264,29;ЯЩ-EX;01.06.2020;66260;НДС - 7%;0;3870010006883;1
1114025;Пилфуд Босналек спрей накож.р-р 5% 60мл фл.;Босналек д.д., Боснія і Герцеговина;1.5.6ЛС_общий режим;345,34;369,76;ЯЩ-EX;01.06.2020;107572;НДС - 7%;0;3870010006890;1
481.0007;Пимафукорт крем 15г;Теммлер Італія С.р.л, Італія;1.5.6ЛС_общий режим;200,85;179,33;ПАЛЛЕТ-EX;01.11.2019;118659;НДС - 7%;0;8715239090358;1
481.0008;Пимафукорт мазь 15г;Теммлер Італія С.р.л, Італія;1.5.6ЛС_общий режим;200,85;179,33;ПАЛЛЕТ-EX;01.09.2021;118666;НДС - 7%;0;8715239090365;1
481.0009;Пимафуцин крем 2% 30г;Теммлер Італія С.р.л, Італія;1.5.6ЛС_общий режим;142,42;127,16;ЯЩ-EX;01.06.2019;83250;НДС - 7%;0;8715239090037;1
481.0010;Пимафуцин супп.ваг. 100мг N3;Теммлер Італія С.р.л, Італія;1.5.6ЛС_общий режим;146,07;130,42;ПАЛЛЕТ-EX;01.01.2019;83251;НДС - 7%;0;8715239090013;1
1101019;Пимафуцин супп.ваг. 100мг N6 (3х2);Теммлер Італія С.р.л, Італія;1.5.6ЛС_общий режим;246,69;220,26;ПАЛЛЕТ-EX;01.01.2019;169309;НДС - 7%;0;4607098450814;1
481.0011;Пимафуцин табл.п/о 100мг N20;Астеллас Фарма Юроп Б.В., Нідерланди;1.5.6ЛС_общий режим;401,7;358,66;ПАЛЛЕТ-EX;01.03.2020;83276;НДС - 7%;0;8712423090026;1
413.0429;Пиновит капли наз. 10мл фл.;ПАТ"Фармак", Україна;1.5.6ЛС_общий режим;26,07;25;ЯЩ-EX;01.09.2019;56331;НДС - 7%;0;4823002205855;1
367.0034;Пиносол капли назал. 10мл;АТ"Санека Фармасьютікалз", Словацька Республіка;1.5.6ЛС_общий режим;34,92;32,64;ЯЩ-EX;01.02.2020;5100;НДС - 7%;0;;1
1701006;Пиносол мазь наз.10г туба;АТ"Санека Фармасьютікалз", Словацька Республіка;1.5.6ЛС_общий режим;59,05;51,46;ЯЩ-EX;01.03.2019;74278;НДС - 7%;0;8584005040978;1
206.0066;Пиносол спрей наз. 10мл фл.№1 нас.-доз.и расп.наз.;ПАТ"Фармак", Україна/ АТ"Санека Фармасьютiкалз", Словацька Республiка;1.5.6ЛС_общий режим;62,87;54,79;ЯЩ-EX;01.04.2019;118285;НДС - 7%;0;8584005703392;1
331.0080;Пиоглар табл. 30мг N30;Сан Фармасьютикал Індастріз Лтд , Індія;1.5.6ЛС_общий режим;153,18;136,77;ЯЩ-EX;01.09.2018;75051;НДС - 7%;0;8901296009994;1
